word,sentiment
笑哈哈,19.92357649
吓坏,15.37259387
荣,29.12478782
第一排,-9.347077761
杂耍,31.23939955
开门见山,20.70244623
罚单,34.72886977
喜乐,39.53091725
极大,46.32173374
利害,15.79113776
搞个,17.8299567
互动,31.7413275
闹腾,33.27793691
意想不到,42.33916316
有福气,53.35484544
疙瘩,33.63171375
赵公子,21.91732783
大同,33.03073949
李春霞,14.733937
过上,22.52384014
吃香,49.48157457
选择题,38.34956354
反弹,37.96445429
不败,43.81325832
昵,25.18942571
花言巧语,28.0021953
搭理,1.917040174
口气,5.45776612
生子,41.63430209
何等,29.27055027
坏掉,22.02074431
系鞋带,31.91606082
掐指一算,12.95306177
请原谅,15.7668511
喷饭,24.89726053
排气,35.09132946
国难,41.07136681
想点,15.34870305
变脸,19.10059014
这集,9.91761808
基金会,26.76820826
姑苏,32.69159689
美梦,32.45477911
梦中,30.87917798
我穷,16.2787618
一幅,28.52067298
怪人,23.63690395
元素,20.08056109
当之无愧,47.28076108
永清,17.88603166
理应,50.43462083
送别,40.00801596
此处,32.94802301
带有,27.07214505
过命,42.03136803
真挚,37.40133928
粉嫩,49.90918754
干爹,19.83725546
整条,27.73729959
洗碗机,6.781971475
海尔,10.46151266
之上,23.85340895
個,11.22684087
雅,22.30903902
打的好,55.15410811
憨憨的,39.3470878
前程,11.06474594
减少,25.29529319
明白人,26.21802408
飒,42.66946426
干湿,44.60862687
要放,32.15688186
合理,44.26643173
美眉,35.62675203
烦人,11.62655865
螺旋,44.12745948
老秦,31.42095318
驱逐,22.30744089
鲜,32.19738186
解忧,23.05428921
便是,30.06532559
带土,13.39212464
曜,32.10071661
重温,11.60468673
资本,22.38686461
清华北大,22.70248154
堡,27.34262779
假货,19.76532305
多戏,29.378844
客气,13.89983468
卖个,27.16399914
言语,43.93078497
报仇,31.14877025
影帝,3.266115901
色号,9.703594289
晒黑,13.23622171
单口相声,19.98061737
此人,27.93348732
世俗,32.64691631
河北人,38.25231536
这期,29.88730179
心扉,28.116097
满怀,13.11399608
每期,41.69140543
一季,23.14559495
鱼鱼,11.59480355
远去,31.14377844
天赐,28.717342
孬,36.58480091
氧氟沙星,29.38699693
用过,12.70270632
不高,32.69014666
抗生素,44.41748428
不戴,3.415740277
一问,13.5107407
婴儿车,31.93786841
语气,37.46809379
剪个,22.14319611
屏蔽,13.29540041
质感,21.22661581
成正比,28.52985088
变坏,18.74084306
老铁们,15.29465358
小丫头,38.04860295
实,29.57202238
悟,45.00771605
沉底,19.94744594
夜宵,18.53086959
很香,21.58940722
魔术师,28.56767069
用油,20.32202122
洗洁精,31.91389802
结账,17.40525832
节省,18.55122962
蛇皮,11.04247854
高尔夫,33.20326079
超跑,27.89644847
曾小贤,6.90945947
光圈,26.90159186
焦点,39.97665619
率,22.13700328
腰带,30.42877721
三胎,9.561692312
中国武术,28.75490742
手下留情,22.19905865
拉开,43.14710385
本分,56.8627303
文艺,24.06934543
野蛮,13.4743524
嘴里塞,18.51644534
闭,25.22829305
注重,52.13574683
吃不完,27.86454774
鸢,18.46832051
之心,43.35598788
更美,48.11994737
斌,49.51949864
手足,30.16532145
不讲理,51.32268803
大刀,21.23641052
教师,29.42883448
预约,22.60910709
报告,33.75694372
头皮,23.60826736
外语,30.86013956
有味,12.37007278
中原,52.36308201
执笔,20.65664127
共勉,37.88774706
着凉,35.66739519
口感,40.23061276
大富大贵,29.29304495
流水,28.44414811
添加,17.99131815
旺不旺,41.64911002
透视,19.77206099
佩戴,19.05585129
原装,23.85066654
新鲜感,10.2295843
变相,22.5407157
目不转睛,31.26604341
口才,42.39002995
熬过去,28.92149757
措,22.64461819
再用,21.00385358
太矮,2.799565307
说来说去,5.988309632
皇冠,29.86183968
回合,32.73273124
围裙,41.12966942
美腻,32.18177427
久违,28.60881903
应聘,23.71483561
阳朔,33.64774134
一個,33.70118831
什,14.56020946
弯腰,27.35052585
失忆,31.58446871
等级,38.34070679
真够,25.11981518
凡尘,68.03158891
凉城,13.29102028
玉兔,23.24845723
老的辣,31.27855924
我画,-7.317766807
你姐,31.73298566
以往,21.5755875
原先,25.42932759
沦落,12.45870559
酒都,24.67811292
痴情,30.27918276
羊水,35.76455395
撑起,35.85329783
哗哗,29.49611016
碰见,27.37158315
擅长,10.13976076
不破,23.32060072
八百,31.48105015
直到现在,20.34568739
能画,27.3737821
懂不懂,17.56629166
出汗,28.06109221
人开,17.15793488
自愿,9.183123689
够意思,35.92266852
芳菲,31.40160547
好强,21.8122869
滴水之恩,19.52857722
家务,20.57055439
液,56.36202525
小琳,22.75506041
春来,3.579605342
天团,47.18252767
荣誉,44.0124409
神山,34.76443607
贺电,25.07397296
大雪,16.26136783
大猩猩,23.15339623
猩猩,28.51128382
花朵,73.40203369
丝,12.68932014
海边,6.803659818
本地人,23.14476736
度假,36.35092397
尼,28.89522448
飞起,28.21198929
这二哈,26.86578353
做做,17.91362528
前两天,25.47130759
打了个,10.41374689
鸳鸯,18.5532483
送个,8.028728891
吊销,39.57996606
禁驾,42.91208158
七年,43.33588781
考驾照,19.43584879
烤肉,21.66636056
大表哥,14.72513591
绿豆芽,27.7221642
烫死,35.33096485
放药,26.90325737
好戏,45.64350834
瘦死,24.29066225
林峰,23.95559233
欺,20.59838843
饶过,45.00683867
衣柜,36.26147061
捐给,34.17684273
流感,23.16100629
交卷,20.12556427
人缘,50.07110806
复,13.7438378
银子,13.67035189
庄园,36.11706731
沙子,6.437062138
最长,29.60811505
束腰,7.123038676
十几斤,10.88499404
坚持不下,5.223240881
淡化,31.54836158
平地,24.37814214
别去了,27.03982932
小仙,25.81291033
梦幻,23.8487979
灵隐寺,34.55006883
底线,21.05083223
骑马,13.51104929
常用,37.21180809
两例,17.6879782
增,47.46850722
学堂,52.31980278
后腿,23.73032743
河北省,31.34736495
有来,21.89541478
烧火棍,24.08899788
哪国,23.41780408
这名,19.59059408
烦死,17.64638135
得病,20.76288889
大伙,39.0289948
披,55.43231645
金融,30.20661739
用钱,27.88240205
交情,36.69724267
商,19.35370613
别国,32.73747139
买卖,2.986398038
中心,33.83842109
打码,27.16683711
真特,5.494334623
总在,32.93468023
抗战,38.13314297
大兴安岭,5.42419377
小姨子,18.43694784
添麻烦,7.98685992
堵车,11.42974069
警报,15.12549513
身板,26.20571821
丰满,37.31477799
结冰,18.30974292
宽广,41.64215905
逗逗,15.84100654
不慢,41.91548035
拼搏,24.21104955
老大徒伤,32.3771631
懒散,54.59407524
不练,16.26126328
出马,17.74869788
酸痛,30.87451501
拉伸,29.46644593
老同学,31.71127364
爆棚,33.19728696
商户,2.892444999
购物中心,21.56731921
扬州,32.80759924
食饭,27.07239126
说错,13.78231227
慵懒,23.48271056
开通,28.27763618
同根,47.33966794
报销,33.45462627
敬重,31.50357833
士兵,39.4581672
要面子,29.53778067
勇往直前,38.21458177
转行,26.85521221
有肉,16.50698372
收货,21.42527524
脾气好,41.14323057
小孩儿,25.66147595
挑人,23.97451184
孝敬,30.19151138
铜钱,25.68538538
文曲星,20.87338552
他国,31.98293115
鬼才,27.99836828
成才,38.82781684
子女,32.38850599
养心,45.70940789
棉裤,8.667419853
两双,17.31681541
出入,19.85788856
磨难,30.50010786
第三次,33.59197427
巫,28.98800847
条鱼,25.76049434
油锅,11.95803695
华侨,30.01808594
美籍华人,20.44228139
结实,33.24876394
体温,24.53940606
自费,29.67016445
总想,19.37036793
拦截,33.62050071
要贵,17.16954193
药店,14.14888133
泉州,11.32510923
前传,17.50362673
十级,40.68219312
大会,24.51736159
里头,13.1437734
服饰,26.16712585
发点,20.81609257
预告片,5.833421287
以偏概全,23.68839254
演艺,40.24932537
内力,26.11160362
天龙八部,30.38270605
金庸,30.69376702
万众一心,32.68605556
吴磊,19.16216086
一沓,19.87498687
王叔,2.554758762
苏妲己,18.12901871
传下来,24.7115268
本质,32.33404521
老总,10.87638893
谢天谢地,19.13241608
找人,24.58246125
忆,18.61845594
温州,16.4012667
小朱,18.37806435
大洋,1.462192379
会变,18.19530437
外壳,15.31113237
官威,45.03645174
真累,37.29395688
对门,17.69845956
赞成,38.00737909
老太婆,-0.274250982
说事,16.51495841
一儿,-4.15669316
康复,21.11917437
预售,6.585322807
店长,35.09253471
要会,18.68600228
一个打,21.06955639
双鱼座,32.17864473
有车,7.39946778
饲养员,11.37665435
一缕,37.18982091
如懿传,28.16208479
纯真,23.52411979
槿,18.3677975
乐园,13.74783108
肩宽,21.05069359
妮子,29.2706407
母老虎,15.90119135
顺手,31.85438927
干吗,17.35175639
讲理,27.99083953
那脚,23.97628063
六退,61.13799986
上马,43.6046672
黑胜,29.68936721
中兵,25.56967172
平中,41.71359641
中将,38.38542054
一炮,45.93894215
棋,36.51165924
六五,32.13340309
成家,14.71036176
老式,40.48372764
塑料袋,11.68912202
这口,40.17165931
便签,24.49096851
解脱,31.94956223
下马,24.01711104
久处,24.11810697
取暖,27.47425872
好容易,24.09274831
柿子,33.76370669
跆拳道,17.1819942
后天,35.13272006
水壶,14.35954784
吐吐,49.018142
开了个,16.38647113
没命,16.68705357
追随,25.87780781
腥,31.187077
做戏,24.28272634
斗气,17.00436369
人动,18.92739609
国旗,19.51612079
望远镜,22.50904463
真打,35.9188209
放肆,14.35859076
家属,41.67278165
褪,9.876711953
小易,22.7083002
狡猾,20.02962835
没完没了,15.97602522
金刚,32.65885677
我斤,21.2902528
穿码,19.68350253
容不下,17.58850216
宽厚,28.63494479
有码,9.927336938
边上,22.75943519
趁早,34.54671702
一物,15.16415227
勾兑,24.78355456
金莲,24.73633741
本地,28.07574063
讲课,22.40893095
人间烟火,18.21571016
这类,32.42795876
动词,32.08854932
渤,31.32202341
打转,39.37742691
返,24.48252995
莲花,10.55668929
云深,16.3787121
分类,1.013488254
圣杯,35.86728665
辫子,33.09110661
食材,14.80602518
火影,11.73388418
凤梨,22.02528506
睫毛膏,13.12281872
真不少,48.46017957
流畅,49.76068344
起个,22.16566794
丁俊晖,56.60335654
多难,24.1098096
盛宴,54.68138168
没货,10.10903244
蛋蛋,14.43883925
许诺,10.7270989
美剧,3.573436919
可甜,44.32330654
得亏,18.60207531
停留,36.72127256
二爷,28.84433574
仅,25.71725728
大奎,31.52009424
同年同月,39.36137695
同日生,53.34885927
一入,24.55157448
轨迹,7.19718951
剧看,11.86421938
拨打,22.41538225
炒成,40.14694657
致富,27.03085465
一百万个,27.25012199
心系,35.89322548
第四,30.12117617
协议,32.25334361
芳芳,26.43238985
李逵,33.05760732
结婚证,12.73909446
没穿,20.8996841
开心果,28.29838321
跌,25.21160614
甘,6.193197095
小肥,37.42557902
小强,19.42924529
三角形,17.42782607
摆件,30.16809738
芋,19.19557718
尸家,22.38356684
调节,3.614027063
很瘦,25.00233202
制服,25.71947837
私人,24.78445975
火葬场,25.26769919
并非,15.97208371
朱砂,48.98074505
白头偕老,46.88938203
挽留,22.32526278
每看,10.57664435
三样,6.04685584
腹,10.31406413
弹性,20.3396355
供,28.73805306
菩萨,14.22848388
婚,19.52685194
青椒,21.85665082
屌丝,16.45372491
存,29.3397647
冤家,22.22714539
得人心,27.2918061
总经理,40.84490304
赵薇,21.71775035
居,16.42037814
圆圆的,28.21766197
蹦蹦,29.31312725
小楠,12.09961016
一事无成,50.23943972
多事,37.21338287
玩腻,27.28344204
掉血,16.56064181
兰陵王,31.71681521
我输,37.16931758
件,10.86370052
逼得,28.32884572
包了,26.71873711
厅,7.9860534
国家一级,46.32460431
忍无可忍,29.17683777
达摩,30.52914508
屋顶,25.00065898
急死,13.26452543
不烂,27.51618596
无证,21.87239035
不算什么,32.73124683
他爸,32.82205443
亿年,28.58298396
初遇,11.4301878
头大,22.28627345
两头,19.95504583
青梅竹马,42.54021136
打翻,22.61858417
早熟,34.09751768
掀起,36.29864039
浴室,31.43477733
进错,6.505912547
上学时,22.05215575
含量,44.6903799
好听话,29.05958201
浩,8.54510222
木兰,29.55597628
比起,35.24086069
妇女,34.09814404
老普,27.66104253
胸怀,31.97222164
那子,20.74417157
家家,37.48693459
难料,23.6319606
姐们,48.63123746
多亏,53.91606322
列表,-7.659229227
拾取,26.15626664
成员,34.05456437
舌,18.11528076
第三关,29.72800921
演活,36.19779587
友人,50.35417278
好别,36.8845619
太假,12.68818501
代步,24.55558758
瓢,20.4026483
欧巴,36.88587049
宣传片,1.796903693
扦插,18.05268911
好贵,25.01138884
野草,36.37685819
网页,33.48725534
感受一下,30.55689744
高反,10.80401693
航拍,23.48833482
门框,11.22979103
之力,24.00154531
葛根粉,16.08355533
带娃,36.94532704
六月份,32.97841173
拎,29.7190335
漏网之鱼,8.377214865
包容,24.93571902
玩火,23.10351127
一百元,22.617239
研发,57.31962586
传人,29.93176685
熄灭,24.98013656
蒸发,21.1140505
气体,33.50481987
翘起来,28.6039346
发自内心,36.66902721
庄,38.86382323
找茬,18.01688552
好阔,32.03287018
抵挡,30.54496357
发型师,19.42341979
托尼,24.28875131
过雪,14.27042164
战书,31.481523
晚饭,10.29174467
长颈鹿,10.39767305
逼出来,19.43192931
疑似,11.97592795
一想,13.24471895
徒手,24.58922501
探索,37.84601252
毕生,42.61788161
越野,21.23755473
带点,33.84942351
高攀不起,17.88675991
民政局,6.14721767
算算,13.83807734
太乖,31.6341507
董姐,44.82733114
缺乏,23.26955754
味精,28.68057615
不老,34.70969923
完结,27.66725413
帝君,22.20911131
修改,22.38736237
叽叽,29.74772747
李老板,19.98338889
依古,31.29399627
比古,41.73198564
一个点,11.8479991
发火,28.77665772
三年级,33.98609803
频道,27.52064504
拍得,39.0684511
招牌,22.97007429
复兴,30.57670131
聪明人,42.58961841
故宫,18.27964095
小声,19.32448561
郑爽,19.46927144
听力,21.66035276
莹,16.6508376
贴着,17.43611631
婆媳,28.38036203
过生日,17.9558614
大都,30.80449074
复苏,23.31955062
争光,40.33876854
楷模,40.17602258
报应,-3.710107724
越帅,5.348813221
不能自己,37.66480579
自制,18.81992414
许杨君,15.94389475
蜜汁,22.57334844
朵,19.14144357
鲨鱼,21.66322835
能看懂,30.78975604
打烊,37.25262709
爱意,15.42876691
快进,25.15134189
无处,25.16252548
发白,15.94067893
十二点,11.89941348
过度,31.42915948
小病,35.63241043
钢板,36.54353372
很远,22.28345857
炎黄,30.28012221
卜,37.69059404
小葵,24.97432926
音响,10.3133679
城堡,29.67227961
绝不能,27.00450523
官宣,19.15799816
校长,27.80560729
五粮液,26.50744417
真滴,23.99076907
精越,23.99133688
拆个,17.94425424
长长的,41.46295835
慕容,26.17550133
云朵,14.30902354
有颗,44.38319908
无表情,12.36414118
没叫,20.60255391
老六,29.05159223
瓦,13.17755375
变声,31.19998366
繁星,29.3045071
反悔,7.853839142
服务器,14.04882613
注册,23.15768168
十二岁,19.83588604
大团结,58.73796525
松韵,23.41705489
谭松韵,13.81997803
手速,26.86248533
唐艺昕,12.75760505
果汁,5.045866565
白猫,41.9092695
翻脸,28.99318181
博,24.22788601
逼成,29.35547462
加倍,11.58638476
报到,36.6951973
斗罗,25.00656426
肉末,31.86687752
路飞,12.47273041
图纸,25.85018349
净身,30.88986203
高点,17.90183082
懒人,10.05800651
越高,41.62236131
勤奋,23.97231914
下坡,32.5964187
磁铁,9.235612077
通话,16.85536165
小游戏,12.18928412
风趣,46.69152668
旅途,37.85110127
溺,16.71312855
招聘,22.08924475
阿狗,6.334242782
太极拳,34.25499813
洗白,10.0397967
很差,27.49835647
容颜,34.82403625
王朝,42.3736815
台州,9.664239367
着实,39.87162797
上扬,25.07305414
新之助,40.48098254
大马,44.70171691
落幕,20.40533677
没敢,2.741890562
节食,10.16752152
君君,17.80234724
泰拳,26.34911291
卡拉,30.08838856
键,28.42780637
杀生,16.78963468
佐藤,19.88658712
蹲个,25.93089947
奶味,12.20855342
著,33.32343641
羡羡,18.88454671
瞬,37.37630863
乍,13.90289456
冲着,38.88059394
锅盖,14.92076815
冒泡,22.74354406
潜水艇,29.94332645
蹲下,24.44126475
识,12.85365308
效率,43.22842611
好报,34.50197492
六根,20.76573475
还俗,27.44233589
师妹,31.44512709
零花钱,19.99768048
看重,25.23927862
权,22.30741303
美团,33.26431552
湛江,9.414893245
王菲,21.94589861
人美歌,39.66723366
首钢,44.77958723
球衣,32.41258104
赛场,20.64302956
翟,19.84693935
领舞,40.08472028
神犬小七,19.64493341
粘土,18.36555419
春夏秋冬,22.51065634
十二生肖,20.54411013
好丑,8.97611283
铠爹,32.46399753
疏疏,33.43816552
售卖机,11.60118695
被套,31.76734462
勾魂,33.46098401
天性,43.60201708
喜洋洋,24.42507234
大将,49.75438491
声优,28.18326995
参考,10.96975549
好瘦,29.94133432
张若昀,25.25774162
帅死,24.97145896
总比,20.48086189
高圆圆,30.070091
陆巡,27.6140727
陆地,-0.187740572
膜,27.93589225
转眼,29.38816437
六秒,33.72579967
男女之间,40.74898656
感叹,7.202631423
玩吧,19.44346138
几十个,13.14771729
保定,25.21428309
刀鱼,26.67685258
加不上,31.15894878
林彦俊,35.48100131
挖煤,20.14422744
多放,49.64963252
台下,49.70495415
孤,16.4882372
环,28.09518319
得分,47.09381778
老祖宗,23.51499957
楚,36.65419175
帕加尼,9.49854733
河东,42.82423775
互联网,34.19997701
到达,16.82421693
乾坤,23.86423384
一窝,17.85227035
堡垒,26.1567936
世界大战,20.5106155
大度,43.41455414
珠三角,37.56131573
广东省,30.06429303
奶狗,15.88818555
王宝强,15.54247034
姬天语,23.88536918
发大财,25.37726303
那部,21.69977358
开奖,17.5851477
全中,31.30061256
同龄,43.64215142
圈里,9.179198552
打药,27.59012625
雍正,20.80604454
清官,51.64550326
能演,19.13591816
花彪,35.31361956
老班,30.76954937
年级,29.4497283
铜丝,7.246725661
增强,18.55222244
中塞,31.67250187
所爱,26.82980588
铁娘子,20.39619031
小跑,32.50680797
削,10.78482197
找回,21.59483163
验证码,31.16529278
木棍,4.815159008
王看,30.7567054
长家,10.59606528
不取,25.79564131
肤色,30.66512989
歌星,47.71018644
侧空翻,17.37213371
网恋,25.67361347
周总,15.3085993
逐级,62.14152755
提着,16.33020823
反击,31.07107447
端游,34.94003169
废墟,20.3498954
无线,30.66665371
狗生,32.26140506
