word,sentiment
快递费,-5.950209309023641
省事,-5.949135198436347
赞是,-5.257235013527991
看电视,-6.0524766487416395
一盒,-6.081426491624327
大雷,-5.639196201622438
走进,-6.070949142509263
成仙,-5.803067598691085
梦想成真,-5.993783062334104
刀功,-5.675144115104878
刀法,-5.8895572161278125
灭火,-5.862101757774751
县,-6.020042261596957
泡茶,-6.034467954515722
轻浮,-5.942222347253185
不辣,-5.884733762813976
加糖,-5.907911915569745
同胞,-5.3280988033177925
恩人,-4.339804226147511
泪流满面,-5.520557201379214
真情,-5.778500039722931
转圈圈,-5.9465076295331265
航成,-5.886602703406303
李兰娟,-5.691420159759455
翔,-5.982727621902253
瑶,-5.962691502308548
生来,-6.001161182257076
少林寺,-5.793394651588791
五三,-5.875030844394805
我活,-5.770118872587806
好坏,-5.559354448430499
爸画,-6.017223697681638
热泪盈眶,-5.684826379937811
以木桃,-5.553434476761239
报之以,-5.529181832994061
惹事,-5.941908874763531
指导,-6.087803560715659
印小天,-5.779019224644284
万事,-5.68143885857197
新增,-6.078474805516849
伤悲,-5.870186201220435
数列,-5.797984496182061
多月,-6.15559570850743
敌手,-5.92983351524233
凉拌,-6.024970602846469
小艾,-5.972648812668427
赡养,-6.186554582709129
一局,-5.92921540125969
红棋,-5.3057597096021185
红方,-6.183708923462227
英子,-5.9377539367353425
顺产,-6.048734928319579
妈宝,-6.1828125521211375
点穴,-5.900547426765382
版型,-6.071206477018771
婉容,-5.688440039613849
婉蓉,-5.9140010855737195
张国荣,-5.91362031968285
博格,-6.051023477246458
超快,-6.016721809367694
替身,-5.916479380682934
加强,-6.143765742012175
剪刀,-6.049566451375202
孙俪,-5.9896677454285765
何润东,-5.784851901487175
油画,-5.896088743268559
明智,-5.665916765837725
伟丽,-5.4963294606846596
退游,-5.975429719270327
摇花手,-5.817770061693089
白小姐,-5.952153697108422
王一博,-5.644849382316401
珐琅,-5.823145502295929
漂,-5.896980520050105
炒菜,-6.126196820330798
上街,-6.018414133757987
避免,-6.011069978745145
开关,-5.9381700885711455
立刻,-5.989699578727856
周周,-5.752343608278324
一滴,-6.041130698597624
缺少,-5.8657437779384125
还原,-5.9568994180934105
手脚,-6.004243227527022
被迫,-5.982942875078048
汝,-5.94245734970691
脚下,-5.933477515965444
盒,-6.257100359778981
政策,-5.944779817167577
铁哥们,-5.781978124420733
长长,-5.568472192389066
执着,-5.813991865372617
共同,-5.443092028210145
同甘共苦,-5.008853585535791
发来,-5.810280637993351
贺电,-5.64598659994283
乌拉,-4.985424312876143
几本,-6.029714198440488
林徽因,-6.073904824855655
荣光,-5.915490614218252
前天,-5.955527636996553
凑合,-5.915315593558967
圈起来,-6.053437866640806
帅哥美女,-5.8925315371406946
第四个,-6.005702639955582
合影,-5.9044882776081185
过山车,-5.848609902580383
半辈子,-5.928949464360594
进不去,-5.856563516012511
联赛,-5.999173229175435
勉强,-5.9765475530544565
这脚,-5.908143271640042
乌鸦,-5.928630078189528
成名,-5.997247093192122
全盔,-6.163568813106181
裂开,-5.952269211699438
利润,-5.973132477165717
过敏,-5.957350142975027
几百年,-5.976775644459292
娃儿,-5.953712644829035
真可怜,-5.776333923258309
橡皮,-5.97066589775548
妇女,-5.920744609098845
发作,-6.069991147454856
痒痒,-5.862859139898525
夏季,-5.957680588887724
烤肉,-5.929315080319177
堡,-5.9883466713631215
自知之明,-6.080046005750103
太近,-5.970883625423802
私人,-6.053361541829765
右面,-6.070836146205903
格格,-6.015394855948602
十八岁,-5.889658220626003
演唱会,-5.915647503750561
迷上,-6.054813356841134
新鲜感,-5.976142922379855
过来人,-5.988953810553393
喜不喜欢,-5.72351872563951
秦,-5.994851390285591
非你莫属,-5.835521661853351
稳定,-5.983808294965796
瑞士,-5.814675380187271
谁给我,-5.912374249773468
教师,-6.158303221487178
少点,-6.018303946093946
驾驶员,-5.668326378476184
爽歪歪,-5.803629884800255
传人,-5.933020958519233
好强,-5.853934015612029
安全带,-5.883443587681041
差钱,-5.997518936480294
麻袋,-5.878380901153992
下架,-5.671664269440486
太棒,-5.8130151996847355
享年,-5.906490255315603
城里人,-6.047108116273753
八十,-5.969561317608073
二字,-5.992956421986717
至,-5.658064859561441
突破,-6.08579915289831
哈哈大笑,-5.676478964631981
出汗,-5.927877379526584
后坐力,-5.9375556767253235
气瓶,-5.925458917258755
释放,-5.98670348404629
一枪,-5.952602032843207
亲切,-5.68535852322725
丞,-6.03679092388544
一小部分,-5.955775814264073
杨幂,-5.86790104838189
洗完,-6.126670608236964
不介意,-5.926703515689003
岛,-5.671318227727287
送个,-6.004148616505934
海边,-6.125362489035156
两万,-5.930692748467619
怎么着,-5.903438622514528
文物,-6.01981614746337
组团,-5.990159286175815
每人,-5.873832385315961
故宫,-5.884321666418645
仗,-5.892331279328455
石,-5.911893158630287
这活,-5.918919750190453
证,-5.901182248336388
三块,-5.958876322540457
不多,-5.996892536856995
奶糖,-5.905227817364356
义务教育,-6.03603603373058
脑洞,-5.880958485474808
复制,-5.91678601123372
胃,-6.000874611538453
多一点,-5.891907310737428
婧,-5.8208042589766436
冷漠,-5.910403849766743
撒娇,-5.825115483655494
宝贵,-5.762921914414341
一倍,-5.928707634019002
还手,-6.1162910081927935
预防,-5.779976509609674
参考,-6.081446358268078
后排,-5.970530784308436
叻,-5.840009766576592
嗑,-5.997688785012568
魑魅魍魉,-5.655246972283768
钟意,-5.364080688893074
刺客,-5.963766725258103
下水,-5.897709409384015
天窗,-5.952657622551642
一比,-5.949497869046262
多个,-5.987250839789305
所迫,-6.0354463927861195
菲律宾,-5.931622541173281
嘉兴,-5.937921544299143
烤箱,-5.959311032062848
鞋带,-6.019395501269921
环,-5.923737276348335
出战,-5.887962652044031
底子,-5.939228081071364
不倒,-5.7925518480770295
没得说,-6.033634756819221
年头,-5.94765729364235
算法,-6.064780415199679
体育老师,-5.995514136747108
守门员,-5.9899643027263805
不假,-6.014816167944648
越看,-5.8465428640236565
越帅,-5.855500015106958
总得,-5.95872863037781
离谱,-5.841491015821257
屌丝,-6.100933577927012
底,-5.928730533461442
对赞,-5.320728613761434
骑着,-6.007011754578286
我后,-5.908343318100052
烦,-5.839279281405328
四月,-5.837730415586991
飘过,-5.866842615201993
卡车,-6.190257537905528
河,-5.94230685899301
梭子,-5.93265174844308
犀利,-5.9001822250248885
生动,-5.7196354292406815
融入,-5.988524432372055
帅爆,-4.572497592378218
不才,-5.928439287218869
假象,-6.123324363193272
哈喇子,-5.919019499223311
带你去,-5.870080406122233
卡住,-6.120649675478114
奔驰车,-6.060330546581661
伤口,-5.909876475658843
耳环,-5.928563458297558
好飒,-5.760945237870645
仙人,-5.90233758492374
拿捏,-5.893525739679613
第一部,-6.0532602372262145
用过,-6.075793452993099
权,-5.9171309907434555
小手,-5.882371499365313
攒够,-5.957769219215274
二次,-5.982370141982798
公,-5.942658699929468
香水,-5.950842752380003
海盐,-5.868203594988747
逗笑,-5.9572043040568206
听力,-5.901905302847226
小马哥,-5.883413055810925
前两天,-6.00449451500339
鄙视,-5.948588870070935
其余,-5.917059292632217
互动,-4.926554573832523
全部都是,-5.988034205183007
一塌糊涂,-5.786046866852197
罢休,-5.983352055953132
我带,-5.973424242170925
第一胎,-6.013566880227668
排位,-6.035039888555473
精髓,-5.952347918519774
楼房,-5.9454045383406156
恩,-5.891940783121257
三级,-5.9252635039780674
步,-5.824603452476898
看一看,-6.0666965158656465
猜错,-5.919679412769105
顶级,-6.057263740869599
带动,-6.041860670160776
猜猜,-5.8797625371730655
提供,-6.0437425863043215
口才,-5.973784997501768
小李,-5.942338117079293
广,-5.884223969830533
档,-6.0387064877225605
早熟,-5.924937817670389
犯罪,-5.8910372457886355
追究,-5.573494009381675
法律责任,-5.400773475682934
肖像权,-5.778885057661959
鬼才,-5.951196848771483
题,-6.050978195659315
自拍,-5.83640546638429
单手,-5.779238599374938
拨,-6.072413044840449
不累,-5.939061078918204
面相,-5.318420558148178
充分,-5.7799437554389135
不戴,-6.045283454805384
抢个,-5.915799176949772
骨折,-5.858786870799895
排骨,-5.847873351310773
没哭,-5.881226966655623
事是,-5.947561178516092
婚介,-6.0787042748049025
特有,-5.886006431445788
脑壳,-6.029439860616415
五百万,-5.818507402364656
衡量,-5.869167345028221
婚恋,-6.126165138900459
来源,-6.029608278032251
五百,-6.060112414434883
接待,-5.759319886184792
受委屈,-5.806967613351057
高智商,-5.916478541326087
我花,-6.044151725581482
第九个,-5.952779317078818
撼动,-5.933544787843779
耗子,-5.938821446234886
第六个,-5.884577773676901
做菜,-5.9892255799482745
白菜,-5.968036223038885
餐饮,-5.965009279040245
英达,-5.860659172198662
太古,-5.829765218232557
财神,-5.969098108376901
扑,-5.898931197201566
父子,-5.8385436889103035
打招呼,-6.0016506269715295
测试,-6.020934466421155
严格,-6.155613218722666
返回,-6.260423601123435
跑出去,-6.022767185729087
跨省,-5.811176249925067
这比,-5.917083981363236
内蒙古,-5.733564667878595
早已,-5.971268514915286
铜钱,-5.6473773278697355
天府,-5.9969764970936
上学时,-6.021057638435331
劲儿,-5.966216268782567
会计,-5.956810076683393
对头,-5.755021512121895
洋芋,-5.955772684664475
办公,-5.84174567019074
午餐,-5.943816382334059
存钱,-5.99052213854248
层,-5.88625455117554
神似,-5.956144369282678
九三,-5.2157835613134
商人,-5.89885097817006
电线杆,-5.935199401895038
分别,-5.989277043888561
五点,-5.876038611566766
小猫,-6.006511973778403
千珏,-5.891454890632928
第六,-5.6860738539882165
搞钱,-5.5994469191569936
阳朔,-5.9830251585607614
不安,-6.146893363214635
大婶,-5.842832724719788
祝愿,-4.508783995379797
改变命运,-5.551438715719474
楼梯,-5.9318659537024505
原始,-5.934236258000092
安康,-3.7118763026782378
群众,-5.977825167303017
炮,-6.005751498447788
日记,-5.960918506524426
备用,-5.962643047405912
梦醒,-5.932855278500082
封号,-5.895319599541642
东风,-5.3089149340529245
补充,-5.8445661466475665
王菲,-6.002887638252838
理发师,-5.974089970412081
榜样,-5.273680416278185
记着,-6.021955510909929
这天,-5.08734833120939
夫妻俩,-5.977884602552592
几张,-6.028397737343954
御,-6.063667178602576
养猪,-5.964639405688993
帮扶,-5.302021146569867
帮人,-6.014788927283198
麻木,-5.9991575157880295
阔,-5.831306596983836
刻意,-6.0072200502318385
抑郁症,-5.90920996167746
一匹,-5.838306250856968
在手,-4.102409844247014
平民,-6.059129625683562
学好,-5.924376892412132
可否,-5.945260390429777
螺旋,-5.9337095347732305
陪嫁,-6.10204311999983
一组,-5.931555303846939
买好,-6.01075912523569
欧乐堡,-5.7733346028368615
德州,-5.861884646517345
榕树,-5.505468250236041
两位,-6.060173878110496
骑士,-5.966094240751484
乘客,-6.002138566221002
美极了,-5.892820908492224
说服,-5.939598313377252
九九,-5.818292737967416
高人,-5.960938524935874
菩萨,-4.9731763368184545
诞生,-5.56710904565059
南宁,-5.9289065300032995
当老板,-5.843753131043006
服装,-5.939785584574436
与其,-5.899524885195733
不热,-5.951578991194614
嘲讽,-6.0948434787598424
虚伪,-6.181099655571868
电视台,-5.864463511605547
亚子,-5.899235106070832
行驶,-6.0404506358436745
随随便便,-6.00901940812126
莱斯,-5.837060139090067
悬,-5.907829476813827
演出,-6.174571655333623
身份,-5.506481693487882
睡得,-5.993703568261643
七点,-5.882023932504644
暗度陈仓,-5.774305562052374
仇人,-6.186514160687244
君子,-5.8713438025135885
心思,-5.184941689664028
十元,-5.975991448725986
成分,-5.966426047357282
之下,-5.9292264929362055
认不出来,-5.862155712154817
兑,-5.9901930710589895
退货,-5.96559372486355
单曲,-5.631196914467643
脚气,-5.97471881689108
二十万,-5.939394816581535
重出江湖,-5.540023824161589
招牌,-5.924345736108656
震,-5.830169658118223
大意,-5.8662767827784466
想见,-5.765166099584697
多种,-5.997613508659069
象,-6.0162746363385935
福福福,-2.848290187999444
张口,-5.9339769597839025
艾比,-5.877099349378428
睡衣,-5.97688855886437
能火,-6.019584854615897
场,-5.867143203967164
赞为,-5.532795495665393
会变,-5.940630807735464
转行,-6.020153107047114
几辈子,-6.071299751930568
打拼,-6.132929830909007
业,-5.835147842427741
租个,-6.002725964001418
发量,-5.875043687120207
电风扇,-6.085855045878318
箱子,-6.039914790690638
防火,-5.837727346880686
转圈,-5.906213083729707
直线,-6.1766729798959386
留下来,-5.981430862712433
幼师,-5.802095642027988
女排,-5.66128817802863
现成,-6.0077882249153784
逮,-6.110467883211008
魔鬼身材,-5.466838150910962
两米,-5.3299851324118706
广大,-5.946080009976942
媒体,-5.98497603075907
共,-5.7053295141151645
徐工,-5.822607702627869
非常感谢,-5.870459226989686
王位,-6.071543870941869
皇室,-5.867295199685051
刘备,-5.936166354331156
盈利,-6.0616779152087075
商家,-6.216182582500987
代购,-6.097656707050454
亏大,-5.875547760115389
用于,-6.00551857486822
专利,-5.792367154935063
仙子,-5.771160972720196
外表,-5.993210064358704
钥匙扣,-5.852783166588535
游戏机,-5.936610626037157
铁蛋,-5.802506171228805
单打,-5.732007359536474
少有,-5.756066230631829
后方,-6.108372864833341
车速,-6.006400109134607
转向,-6.127206689803037
双数,-5.8190269590485935
一刷,-6.025600893317523
紫金,-5.9156347292969995
霸,-5.943473676737495
胡子,-5.981311221218852
我车,-5.877427214283331
抢戏,-5.866935954872907
活跃,-5.906157785264718
运动员,-5.904153435622562
联盟,-5.637103063977375
侧颜,-5.778828035885165
一晃,-5.897740760217797
纯洁,-5.831636886196212
元素,-5.909961308358185
辰,-5.85620779732589
郑,-5.856055507802128
甲醛,-5.9302485843837776
家具,-6.058717114026114
屋子,-6.064879850666813
一段时间,-6.075171689334699
螃蟹,-5.916194577373146
口感,-5.934473555086252
碧,-6.046492263709156
窦唯,-5.903518418301541
俗人,-5.91468349487643
一代人,-5.951688707571404
这大,-5.860351438555178
红红火火,-5.865724749182675
秀儿,-5.856009970552798
茶叶,-6.0581053678252905
品质,-5.923564367967624
两三个,-6.146044257123696
男性,-5.983228916454877
发泄,-6.308748126505707
门当户对,-5.67409591411852
撤退,-5.815445676551103
卫生纸,-6.0627754600535315
光年,-5.94180004780473
玺,-5.840600561143507
利害,-5.813168854157695
皮皮虾,-5.8469474891548145
能学,-5.82759697554474
幽梦,-5.791587526880034
铁粉,-5.227063278091365
文科,-5.987359436272905
外边,-6.098988824813985
极限,-5.959055150694927
防弹衣,-5.9151819015781895
下期,-5.866437444036691
小尾巴,-5.866580412590769
优美,-5.823063552247199
之内,-6.01405820497467
模拟,-6.0418152062904555
恐怖片,-5.887389075321314
往后,-5.940114911507964
笑场,-5.865208419659357
传染,-5.938691273849518
夜景,-5.891656230182586
报告,-5.982810707306556
喜,-5.624309712958765
行人,-6.075297432349382
尽然,-5.967365003442822
现象,-5.941175141303982
发育,-5.906433298434679
这手,-5.949734337453469
组织,-5.637172028353248
璇,-5.710564242701958
睡懒觉,-5.862988416922167
练练,-5.910358029997977
小红,-5.858853106351264
班上,-6.086876101913119
一中,-5.784645361860547
一来,-5.794177548662155
还贵,-5.886670783686607
油条,-5.882606480811054
含,-5.9880326446813985
家住,-5.978446834810382
真贵,-5.917865821737342
早晨,-5.944483927207039
主食,-5.924431581596305
脚趾,-5.852562323026773
外观,-5.963658986750475
最早,-5.960221712411909
实时,-6.125858113802761
可靠,-5.160990454253982
戏精,-5.914834351887966
外婆,-6.093790665157359
七八个,-5.879787057673355
报销,-5.8378492813203815
强烈要求,-5.8155274612700065
岂不是,-6.03205279743658
最亮,-5.837696027969303
逗我,-5.947439926342967
巾,-5.953650789970553
祝你幸福,-5.7255442799393315
银河,-5.856616137991656
瑜,-5.772715143806955
智齿,-5.969273263228571
很爽,-5.841354867927547
捂,-5.95501068420531
发工资,-6.033975489816135
交了,-5.958866189401153
追随,-5.994451105162834
糟,-5.744736445120191
客观,-5.92955415277209
不讲理,-5.940389398113404
散步,-5.993624405184458
咚咚,-5.98418011327154
魔女,-5.868042740080578
抽烟,-5.83338411704354
多亏,-6.020489842991089
一家子,-5.663040428186977
橱窗,-5.8297405190173865
持续,-5.61187425245013
出风口,-6.054749426980626
几百块,-6.1556855024741
战术,-5.898625877741327
长成,-5.941659934930818
极致,-5.8555806244169
曹贼,-5.889991487278445
十块,-5.979981673148876
琴,-5.927785449336706
