word,sentiment
记号,14.03984822
八千,-2.544503153
声控,12.88210957
净土,16.160356
通县,11.01239579
挚爱,3.443845087
番外篇,14.65527898
美人计,16.28985615
纣王,23.15039296
人气,28.85381898
有要,7.503434024
今夜,20.86536873
迷迷糊糊,0.048938101
攒,9.834407232
伦,9.889811534
西柚,20.42911661
有缘人,7.842495837
任嘉伦,22.05981882
小黎,20.5737416
脏话,25.55577119
带领,16.82407371
奢望,4.8441025
红颜,10.14682721
一刷,7.468820606
吃不消,19.44073346
火辣,60.86892116
好美赞,24.04937013
周围,9.005759369
墙壁,9.732958632
流传,25.48128097
诋毁,16.98312736
换上,13.80385774
浏览量,16.29524232
继,5.83552464
半点,26.91465488
散发,19.25260286
有位,24.8788421
超棒,29.09544163
祸水,4.316902787
渠道,3.803331277
美爆,9.54761991
孔,26.94831543
向来,-3.207724758
天生丽质,31.46756859
魔鬼身材,46.18667198
温柔体贴,39.48221652
专,16.43865577
赋予,13.55253605
回味,37.1300436
背景图,11.61200763
保屏,6.443834555
水喝,17.8995953
调查,10.82256957
匆匆,23.45410538
油腻,30.13656703
同一,16.78249778
查到,13.23843573
真火,20.57099138
叮,16.49503632
戴好,0.416613952
飞行,13.18181781
三部,30.90380169
槑,27.10783541
琦琦,6.905227497
根本就是,6.313993354
福星,34.11497879
长虹,37.93899994
大言不惭,7.334018566
长板,20.65937468
总说,16.50633607
认不出来,15.15515936
已设,6.196467306
蓬蓬,26.55781239
个数,0.337023542
不由得,18.32879092
身姿,32.79822759
气来,11.91257983
高中生,9.768708899
好迷,23.59866294
一架,11.65350339
开屏,7.544147052
小汐,18.5944485
形态,45.58021111
皮囊,38.69672952
平庸,8.436678244
妖艳,23.02804966
姿态,41.22223136
划过去,5.955449022
川上,22.24632783
打瞌睡,13.91552576
后怕,18.3297036
快去,9.399876103
王王,22.22545724
八万,29.98760779
我愿用,2.91882645
太穷,13.82117548
红唇,32.1681738
银河系,15.55850332
车车,12.0663594
车费,6.274824226
化妆品,8.190662778
美白,22.63558937
弹断,24.54412214
鹤归时,13.3966819
拜把子,14.82546388
高歌,-1.858935818
小阔,34.78758153
三子,16.29575464
挂钩,20.41599498
这蛐,4.95419082
星期八,0.412008857
痛到,27.68454988
放盐,5.109148401
这用,7.85726951
房西,9.255363959
渲染,41.23791324
蓄满,30.98078054
合在一起,20.90083715
授权,14.8838564
十多遍,20.64934236
朴肉,10.48493041
要换,2.577183
奥尔良,30.85889449
余心悦,24.35886429
和易,33.60930948
装装,15.33861092
听林,32.63795393
闪耀,20.51108128
四只,17.81155086
翅,31.44618937
白昼,14.06190089
芷,12.91139066
溜子,20.35757621
箐,24.14269882
千千,14.63246851
手掌,3.29815949
七八个,-0.142439146
轩,24.23975959
沉溺,10.67001195
必火,22.46149871
颈,7.641959059
喊破,11.83796895
换歌,10.99133732
沉沦,22.88442893
人唱,7.083581937
黑衣服,18.95381711
天美死,26.16373654
兵兵,13.05871827
沙哑,33.94429802
悲哀,7.006033245
删掉,-5.485212128
桜,10.67581847
公认,26.78996758
变魔术,10.39466431
挑眉,9.915563521
汀,24.27813567
别打我,23.15219071
帽,3.917992265
撑不住,8.454026619
契合,28.41663498
送回,24.82670049
十月,31.12172157
多苦,18.49372301
那小子,14.84576582
装作,17.97710804
过来人,5.423177812
又帅,38.78092203
云中,2.09796437
半路,23.61556013
小池,20.94553436
池,18.91413923
一箭,11.38246134
誉,9.633235625
琴,29.20020957
遍体鳞伤,25.44022904
老高,28.47244527
唱法,25.18432969
咬一口,23.93676042
在我心中,39.04126819
童学们,17.64745719
那個,8.427448978
童鞋,36.83454708
欣怡,13.1717636
一点一点,3.487392716
陪伴着,57.28270597
不等,12.0289236
想个,18.28119634
哇偶,13.753905
余温,23.42356096
戳心,16.66101347
感悟,24.67581444
炒鸡,41.05572314
扯断,22.17263584
蓝颜,34.68245101
嘴边,8.785792301
规律,2.32398654
颖颖,14.92555376
小夫,31.55495291
光芒,25.47617441
音浪,21.34367433
先来,37.4748251
磁性,31.14200517
太巧,5.660809886
小弟弟,30.84166453
两首,27.75515758
美好生活,10.44577338
挺不错,16.42461281
交通,16.06188215
鬼火,18.27671271
圈粉,22.02221802
米粉,13.45466013
朝气,36.43310113
尕,19.04597975
浮世,19.16095074
敷,10.47933093
直女,10.07218857
笑场,31.38732288
特好,15.6541971
恰,18.77243956
尘,3.21624943
迷住,21.15918539
入狱,13.65175825
爆掉,23.21621086
三四,10.86031049
有何,23.95135289
渝,20.37841312
钙,34.64967949
剪头,20.01697283
可真,38.9174828
馨馨,15.78420447
录长,10.99331521
战术,16.8900789
神曲,8.575945951
星月,18.51357134
一阵,15.18200384
喷出来,6.323844098
四百万,9.593964852
泡椒,8.159748095
理发店,15.28650891
猝不及防,14.94820318
鳄鱼,5.177549241
胖墩,18.12952073
无非,26.77210087
神乐,10.62953486
云上,26.52370705
衡量,39.20652532
黄家驹,9.923177966
拼接,20.22054002
眼角,32.92668677
上心,18.03011425
白雪公主,13.76230778
吹牛,17.40591474
铁柱,20.72676251
兼职,13.60734157
一曲,22.49451157
妮妮,16.36951439
汉堡,12.27859649
丢下,28.81101464
不生,29.56903346
摄像师,19.98080801
单眼皮,14.42742939
阶段,18.54313988
短时间,18.83379456
解放,12.92655002
绽放,31.91471186
黑猫,29.3404622
韩小韩,27.09497514
绮,21.55678637
春雷,24.21652862
一动,12.98581605
车开,1.826333484
淋,17.49224663
细菌,12.85408871
买好,-0.010017698
本命年,25.85646028
不幸,15.60261088
好转,4.119823468
一扇门,31.66369422
窗,33.23437999
三条,7.724391869
缺陷,28.22300806
三亚,4.113980977
空腹,19.57269758
叮当,17.5775611
小李,20.75453766
长到,16.825385
僧,24.65378821
怪力,21.15548021
小甜甜,33.31469546
这好,31.39510964
脚趾头,8.714908293
一题,10.30554178
特警,31.49696579
掏出,15.70376587
秀发,33.336004
五一,1.01542373
大衣,-0.585262659
无国界,14.95174691
拐跑,23.21245657
国产车,4.103980636
天津人,12.70457747
最配,35.418269
逃课,3.202920481
心有,8.074911033
驾驶员,26.01102571
着地,13.11167102
灵活,18.10033858
试了试,7.868014516
这比,22.12175626
腰围,7.034759794
行行出状元,25.55195229
贤妻良母,13.48109472
平行,18.91641895
遮不住,24.57455888
缺席,11.21157646
白头到老,27.2127897
百年好合,61.78240727
德行,30.7900747
福报,39.67913112
看边,6.635360747
掌柜,17.08908391
满嘴,18.93776169
齁,18.54460745
重灾区,4.546357546
死亡率,21.48333564
喷雾,16.04306497
拉过,9.806612489
長,23.23369983
簪子,16.7331997
喝啤酒,6.683100888
实则,13.6472028
妮可,23.0614938
蛤蟆,21.82456419
铁骑,10.00147517
排名,20.98093275
繁荣昌盛,29.83271031
一百岁,-3.775377077
寝,12.33306714
情侣装,17.63849025
搓衣板,3.622238342
天女,4.739302582
大锤,34.96837797
吐出来,-9.546693267
後,7.360412956
那场,22.65240439
早睡早起,37.32005027
这心,26.97701079
飞天,13.10614851
心脏病,12.5729612
弊端,6.289917381
赞牛,31.68302939
乘客,25.87929189
航空公司,23.46118928
点分,12.85585935
纪录片,13.05650193
纹身,15.7457948
吟诗,34.30121676
美如画,25.2186636
出行,24.08019108
相依,16.31685126
无论是,34.20606286
官抖求,20.05959957
礼服,29.63363877
婆,18.59068234
面部,30.53151384
阿哥,33.93067835
睿智,22.48928989
抽到,19.31133826
看够,-1.516394211
长不大,23.26875112
如戏,19.87082466
抛开,17.46074934
空空,31.93777351
狐,13.53789494
这店,15.00181775
货架,11.20524006
皓,6.486302763
减速,16.16064323
大山,25.94444413
地名,14.10571359
坐坐,27.69389277
放飞,19.7740905
猝死,11.69332303
甩出去,14.45944562
灭绝,13.74472926
惩罚,18.97536872
投毒,15.1273765
几百年,3.288897514
跌入,38.47063768
心心念念,19.25072708
一心,2.07276036
铁血,42.80670156
保家卫国,14.43897898
搭讪,10.65680487
第六个,15.68624372
激灵,1.882965898
幸福感,24.95150369
熄火,-6.901455104
心真大,15.11381984
开去,16.07781426
被盗,7.069624062
封闭,23.05031052
打着,18.18564892
嘉嘉,15.62022626
姑奶奶,4.935928288
眠,18.66089367
快活,8.863549411
泰森,18.11053517
卡住,11.68715445
冬,17.90308889
园,25.97514651
好车,30.77616936
马路上,17.84665898
无可,27.14199281
小马哥,22.6453232
抵抗,21.83511557
这舞,14.17944745
鞋底,3.313377212
史上,16.49841954
馨,24.7359247
几班,14.95121112
填,21.03917736
珍珠奶茶,11.18695478
摔坏,23.36043975
马来西亚,9.745368618
投诉,6.941431494
卡通,11.75215193
宫女,35.46688381
梦梦,11.92727516
鲸落,12.62131716
小红,14.77087984
幽梦,22.72677492
蹦极,16.06378597
口臭,-3.190689905
西游记,9.371751849
小兰,18.6638678
小老弟,8.386943324
周日,10.61921229
森屿,16.32275324
懒懒,20.95999494
揣,5.694081722
长情,20.97388012
用纸,18.90649083
大象,10.88639268
厨艺,39.11001563
守门员,12.80561722
武磊,18.01258983
全村,17.33179654
得治,20.93516183
国门,6.395550765
体型,25.33298192
咿呀,9.704217319
會,23.47380716
才子,21.23676284
暧昧,9.12152929
高出,7.587325584
气球,14.61682556
归宿,14.35975516
补偿,10.07345036
拿刀,1.228438735
谁能给,14.0278906
法律责任,14.97887507
白搭,11.59544104
罪名,18.23532691
语,22.02175712
腔,38.72730446
改为,26.29176714
强国,19.75614264
耿爽,29.24120466
战疫,27.81088596
两声,11.49809635
何以,27.55359573
晚报,28.21571123
盲目,14.38785833
反问,24.26547901
行且,29.46555589
养号,17.64343485
受教,11.85170481
康师傅,11.78091766
私奔,22.68728518
一梦,16.43128988
竹,16.27290452
切菜,22.59322591
城里,18.39604705
充,25.26274363
健全,16.92311401
微波炉,17.14061816
三顿,1.654812754
神武,15.10071183
白银,21.80747289
九天,42.58935053
好会,43.44661103
曲子,9.030600948
别致,31.87096853
冒犯,17.61777233
感激,11.38178823
山火,10.76479409
怎么着,14.80286825
杂草,18.2078038
旺,-1.744461099
扑,20.14226703
长肉,9.457767077
太君,2.909463558
那块,27.19636169
大便,15.31963919
免疫力,28.85985183
鲲,32.95464675
刚到,-10.23258072
吸猫,17.92915728
暹罗,16.80835484
屋子,11.88396519
压死,1.508111517
反省,8.409989577
别傻了,28.16484569
岚,16.98100599
谦,16.62952411
弗洛伊德,16.69044855
学期,13.49718024
得来,25.17134194
危害,28.54686925
对得起,35.27598584
点好,20.96517339
笙歌,9.418106405
宫保鸡,20.0928624
弹壳,3.587409506
商家,17.02382859
特有,41.49406956
警惕,28.49766853
骗局,29.59047105
三金,26.97023206
几张,25.45201564
遥控器,8.699909502
亲自,26.80017106
不剩,17.58493798
挺大,15.4841194
坠落,21.93455302
扛得住,13.60774992
网卡,5.318892271
沙漠,12.79348393
告别,19.25446517
做作,17.01452721
济南,5.785241934
姿色,7.300520729
羡,13.37380042
少发,22.45596337
无解,17.50474651
佬,24.60105492
美死,24.39758595
两百斤,8.882830683
李李,25.10585052
小雅,20.7226436
弹簧,9.152092326
璃,3.650583738
别生,12.3899143
长辈,16.02373724
诚实,15.15081564
出钱,1.506409851
指望,16.23767887
可悲,15.39139188
瓜子仁,8.226550444
申请专利,20.2842349
头脑,43.92968157
果仁,23.44887947
备好,6.481193105
便利店,12.50588723
淮南,11.48410319
常,20.26622516
因素,5.240073396
两百,19.5082524
予,8.367360911
灞,17.33089044
憨豆,2.815164886
几圈,12.4263384
划水,11.17123846
业主,32.68540601
嘀嘀,20.76483621
冤枉,25.62978304
怕死,5.833558539
照亮,34.79745366
魑魅魍魉,2.750284708
吐口,6.499848302
笑哈哈,12.84306702
吓坏,11.16529384
荣,16.49695201
第一排,-11.9223393
杂耍,18.85848018
开门见山,12.45650004
罚单,27.61875177
喜乐,23.60298603
极大,30.22151435
利害,7.310702065
搞个,12.48253009
互动,26.16406187
闹腾,23.45021595
意想不到,30.75741605
有福气,44.5291848
疙瘩,19.0834083
赵公子,13.15045405
大同,21.24278072
李春霞,11.34192049
过上,13.23065407
吃香,35.31218204
选择题,26.1511454
反弹,25.71491945
不败,32.60504874
昵,13.93992084
花言巧语,16.636547
搭理,-2.603317277
口气,0.289321613
生子,26.59350137
何等,20.85966434
坏掉,14.08788856
系鞋带,29.09694319
掐指一算,6.553255033
请原谅,8.103931224
喷饭,20.27268231
排气,21.8292103
国难,23.97343237
想点,8.984158638
变脸,14.94003207
这集,1.682777847
基金会,13.96045227
姑苏,25.14796167
美梦,19.83419645
梦中,22.77943578
我穷,9.190998596
一幅,21.229977
怪人,12.85950356
元素,12.56312539
当之无愧,33.2539931
永清,11.08839063
理应,32.1324838
送别,22.14086826
此处,22.28786705
带有,18.31448814
过命,27.17787195
真挚,23.8821179
粉嫩,39.87909437
干爹,12.2265809
整条,16.67339978
洗碗机,-0.269890338
海尔,3.992003556
之上,18.02108235
個,5.074764298
雅,14.05468441
打的好,40.09384769
憨憨的,34.0002089
前程,2.063682703
减少,15.18589003
明白人,19.23183759
飒,35.96298088
干湿,32.42141956
要放,19.42266198
合理,29.74542381
美眉,29.9522172
烦人,2.131205048
螺旋,28.76620965
老秦,21.88611004
驱逐,12.12675594
鲜,25.12640657
解忧,16.68209941
便是,19.9849577
带土,13.70508323
曜,23.47533312
重温,5.72014597
资本,16.02937931
清华北大,15.17784285
堡,17.56858208
假货,15.26880312
多戏,17.1776068
客气,9.492245126
卖个,14.91592931
言语,31.50858762
报仇,18.7275109
影帝,-0.818432775
色号,4.994216518
晒黑,7.311597303
单口相声,12.36817586
此人,17.70068352
世俗,24.51799968
河北人,28.1113132
这期,24.92994175
心扉,17.3990026
满怀,9.577582482
每期,30.35520061
一季,13.310004
鱼鱼,7.078452778
远去,25.70789198
天赐,18.59910124
孬,24.30915136
氧氟沙星,13.38741709
用过,2.721894392
不高,23.83843119
抗生素,29.62315046
不戴,-6.226709148
一问,6.097121936
婴儿车,24.73321704
语气,29.14967949
剪个,15.9973513
屏蔽,3.428278783
质感,13.87808912
成正比,16.90276293
变坏,10.22534581
老铁们,7.377828413
小丫头,31.00647472
实,18.31646642
悟,27.75654666
沉底,10.19712021
夜宵,10.77979551
很香,11.2199691
魔术师,20.60071085
用油,10.8921288
洗洁精,20.460947
结账,3.688743599
节省,7.787239812
蛇皮,0.03611545
高尔夫,25.75249917
超跑,17.28410144
曾小贤,-0.833997958
光圈,13.13823144
焦点,26.35641646
率,11.92546642
腰带,20.81407739
三胎,6.750147498
中国武术,17.77817345
手下留情,11.01609205
拉开,22.65638931
本分,43.89917866
文艺,19.47384504
野蛮,10.27077732
嘴里塞,9.733487996
闭,16.32107655
注重,38.3899156
吃不完,15.97010876
鸢,13.06496966
之心,33.0077109
更美,36.14420328
斌,33.82967279
手足,20.05167209
不讲理,35.81393692
大刀,14.40813585
教师,23.44904904
预约,13.09759364
报告,25.08083463
头皮,15.15709529
外语,16.71223536
有味,11.66790907
中原,34.93680532
执笔,13.8888408
共勉,30.45819101
着凉,21.75952937
口感,28.19152457
大富大贵,15.79935191
流水,19.59959463
添加,7.045634211
旺不旺,26.83134684
透视,12.31341114
佩戴,8.64805853
原装,11.4476146
新鲜感,4.34734234
变相,12.9845901
目不转睛,22.0316982
口才,31.09118278
熬过去,17.95632141
措,14.92374839
再用,8.169306461
太矮,1.303177374
说来说去,-0.939355509
皇冠,20.77102476
回合,22.35260463
围裙,29.76373244
美腻,24.85179403
久违,20.51468447
应聘,11.15446314
阳朔,22.96322373
一個,24.49155921
什,6.918932778
弯腰,17.07297351
失忆,21.23521124
等级,21.90160021
真够,14.57690003
凡尘,50.61737481
凉城,9.112598265
玉兔,14.53824253
老的辣,21.49913089
我画,-9.43976781
你姐,22.58656825
以往,9.970649688
原先,12.22497611
沦落,4.185502216
酒都,16.83568959
痴情,19.63380825
羊水,23.40608997
撑起,24.63417894
哗哗,18.8972158
碰见,15.55937104
擅长,8.053777001
不破,14.83847438
八百,21.18459644
直到现在,7.862455648
能画,19.69929612
懂不懂,8.189302855
出汗,16.5345564
人开,6.193728309
自愿,0.958394938
够意思,23.71129098
芳菲,18.13108068
好强,15.47138242
滴水之恩,11.83739243
家务,12.8027331
液,39.85087635
小琳,13.2876087
春来,0.27494474
天团,33.50174925
荣誉,28.38613736
神山,20.71647916
贺电,15.1642576
大雪,4.740670157
大猩猩,18.60965186
猩猩,20.61334729
花朵,59.21768152
丝,6.864334252
海边,5.276944187
本地人,18.65673728
度假,24.59507951
尼,20.48041745
飞起,21.49821886
这二哈,18.84928427
做做,9.493010725
前两天,16.73430817
打了个,3.980057795
鸳鸯,12.40724879
送个,5.02929426
吊销,24.35082579
禁驾,21.70888583
七年,25.66118959
考驾照,6.974231364
烤肉,11.88056511
大表哥,7.997642692
绿豆芽,11.36202345
烫死,21.96488117
放药,14.99046501
好戏,33.66840212
瘦死,12.29703965
林峰,17.22781494
欺,11.75754237
饶过,31.00294697
衣柜,25.07827875
捐给,18.89737222
流感,16.29508228
交卷,11.64929927
人缘,36.58209008
复,7.439606416
银子,7.944109532
庄园,22.48631035
沙子,1.392400168
最长,12.28064969
束腰,3.830648424
十几斤,6.808756803
坚持不下,-2.906665941
淡化,21.98982874
平地,12.94820528
别去了,17.07700579
小仙,19.63662327
梦幻,15.83779246
灵隐寺,20.08690296
底线,14.40013277
骑马,7.786176843
常用,23.76773579
两例,9.208425704
增,35.63342118
学堂,33.10969776
后腿,11.92001759
河北省,20.41762754
有来,12.11425053
烧火棍,15.5523346
哪国,14.29565111
这名,12.9933469
烦死,13.18550452
得病,7.65140072
大伙,25.52220431
披,40.84243277
金融,19.44583008
用钱,15.48840129
交情,24.41100017
商,12.70043846
别国,22.99145198
买卖,-2.499673217
中心,19.72423419
打码,14.72417462
真特,5.577416129
总在,22.20382634
抗战,26.47823687
大兴安岭,0.880135164
小姨子,15.47754585
添麻烦,0.742442254
堵车,3.958028705
警报,5.417847216
身板,18.82860094
丰满,24.85085227
结冰,8.897229905
宽广,29.43719273
逗逗,10.51163226
不慢,27.17844572
拼搏,14.04773243
老大徒伤,21.01777584
懒散,41.90193385
不练,9.36786241
出马,9.848179267
酸痛,19.03568356
拉伸,17.85179934
老同学,22.40601655
爆棚,23.07231536
商户,2.055578622
购物中心,10.20821897
扬州,20.05526949
食饭,17.67271048
